date,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,log_volume_lag1,return_lag1,high_low_range_lag1,open_close_gap_lag1,news_count_lag1,analyst_news_count_lag1,partner_news_count_lag1,target_return
2018-11-27,260.55,266.25,253.8,261.43,12498560.0,16.341124075645713,0.010033721852573473,0.047622690586390196,0.006684182057028121,0.0,0.0,0.0,0.019695368299728427
2018-11-28,259.24,269.08,256.14,266.63,11149501.0,16.22690539119582,0.019695368299728427,0.04853167310505194,-0.008377003404352972,4.0,4.0,0.0,0.058347453575473676
2018-11-29,271.98,284.0,263.34,282.65,14801333.0,16.51022786980755,0.058347453575473676,0.07309393242526102,0.020065258973108888,4.0,4.0,0.0,0.02135187871470351
2018-11-30,282.32,290.49,275.5,288.75,15431538.0,16.55192396013031,0.02135187871470351,0.051913419913419946,-0.0011675216699097261,0.0,0.0,0.0,-0.009115008836096311
2018-12-03,288.0,290.81,283.061,286.13,11860117.0,16.28869190089414,-0.009115008836096311,0.027082095550973417,-0.0025974025974025974,0.0,0.0,0.0,0.014468618030677192
2018-12-04,293.19,298.72,284.58,290.3,14117370.0,16.4629165828922,0.014468618030677192,0.04870823286255612,0.024674099185684837,3.0,3.0,0.0,-0.052944492788530965
2018-12-06,288.13,295.74,274.72,275.33,12800586.0,16.365001587213335,-0.052944492788530965,0.07634474993643985,-0.007475025835342803,4.0,4.0,0.0,0.027052401207225282
2018-12-07,268.33,283.22,267.14,282.88,13074324.0,16.386160941343626,0.027052401207225282,0.05684389140271508,-0.02542403661061272,2.0,2.0,0.0,-0.06476479107857508
2018-12-10,282.48,284.209,263.38,265.14,12466711.0,16.338572610073676,-0.06476479107857508,0.0785584973976013,-0.0014140271493211867,0.0,0.0,0.0,0.017052241774980784
2018-12-11,264.19,271.18,260.6094,269.7,9605553.0,16.07785203081402,0.017052241774980784,0.03919391916944758,-0.0035830127479821554,1.0,1.0,0.0,-0.016373585488329
2018-12-12,274.08,274.5,262.76,265.32,9843199.0,16.10229141941335,-0.016373585488329,0.044248454696215925,0.016240266963292532,2.0,2.0,0.0,0.03539799413853526
2018-12-13,267.66,281.7695,266.48,274.88,11456716.0,16.254086753514564,0.03539799413853526,0.055622453434225755,0.008819538670285058,0.0,0.0,0.0,0.0041386880640033215
2018-12-14,277.64,279.32,271.85,276.02,8379292.0,15.941274101357358,0.0041386880640033215,0.02706325628577629,0.010040745052386463,0.0,0.0,0.0,-0.03382409901857925
2018-12-17,271.81,277.6665,265.0,266.84,9915319.0,16.109591593747048,-0.03382409901857925,0.047468520461699845,-0.015252517933483008,0.0,0.0,0.0,-0.015255941230859134
2018-12-18,266.51,272.98,261.075,262.8,9634734.0,16.080885355560305,-0.015255941230859134,0.0453006088280062,-0.0012366961475040628,3.0,3.0,0.0,0.03050410754213491
2018-12-19,263.3,275.75,263.29,270.94,10350079.0,16.15250480711438,0.03050410754213491,0.045988041632833765,0.001902587519025875,0.0,0.0,0.0,-0.015510530211508257
2018-12-20,269.96,280.87,263.77,266.77,13788448.0,16.43934177063756,-0.015510530211508257,0.06410016118753992,-0.0036170369823577847,1.0,1.0,0.0,-0.023476948166296682
2018-12-21,264.64,269.9,251.88,260.58,16792928.0,16.636468462916085,-0.023476948166296682,0.06915342697060398,-0.007984406042658453,3.0,3.0,0.0,-0.05599426935457494
2018-12-24,263.83,264.5,241.29,246.39,21397595.0,16.87878913723327,-0.05599426935457494,0.09420025163358907,0.01247217745030317,0.0,0.0,0.0,-0.05210748311274089
2018-12-26,242.0,250.65,233.68,233.88,9547616.0,16.071802152523613,-0.05210748311274089,0.07255857704805883,-0.017817281545517216,3.0,3.0,0.0,0.08122604640423718
2018-12-27,233.92,254.5,231.23,253.67,14402735.0,16.482928746498516,0.08122604640423718,0.09173335435802425,0.00017102787754400564,1.0,1.0,0.0,0.00744257070817839
2018-12-28,250.11,255.59,240.1,255.565,12235217.0,16.31982907243618,0.00744257070817839,0.06061080351378322,-0.014033981156620703,1.0,1.0,0.0,0.0020131152417222206
2018-12-31,257.94,261.9144,249.8,256.08,10987286.0,16.212249435122136,0.0020131152417222206,0.04730709153389562,0.009293134818930605,4.0,4.0,0.0,0.044227622706620874
2019-01-02,260.16,270.1001,260.0,267.66,13508920.0,16.4188608399815,0.044227622706620874,0.03773481282223715,0.015932521087160423,2.0,2.0,0.0,0.0
2019-01-03,259.28,269.7499,256.58,267.66,11679528.0,16.2733482092088,0.0,0.04920384069341717,-0.031308376298289066,9.0,9.0,0.0,0.013139037698012066
2019-01-04,270.2,275.79,264.43,271.2,14969647.0,16.521535242425305,0.013139037698012066,0.04188790560471982,0.009489651049839211,3.0,3.0,0.0,0.09279293535977168
2019-01-07,281.88,297.8,278.54,297.57,19330102.0,16.77717417967523,0.09279293535977168,0.06472426655912891,0.03938053097345135,7.0,7.0,0.0,0.058001930383323505
2019-01-08,302.1,316.8,301.65,315.34,18620116.0,16.739753113359512,0.058001930383323505,0.04804338174668623,0.015223308801290553,6.0,6.0,0.0,0.015512968227504585
2019-01-09,319.98,320.593,308.01,320.27,15359180.0,16.547223963949723,0.015512968227504585,0.03928872513816476,0.014714276653770671,1.0,1.0,0.0,-0.0009684020562191029
2019-01-10,317.71,323.3508,313.5,319.96,13343152.0,16.40651392734547,-0.0009684020562191029,0.030787598449806206,-0.007993255690511139,2.0,2.0,0.0,0.014582492902077951
2019-01-11,314.57,325.37,312.5,324.66,13472475.0,16.416159347381633,0.014582492902077951,0.03964147107743487,-0.016845855731966453,3.0,3.0,0.0,0.039053660547316196
2019-01-14,330.96,341.09,328.52,337.59,19500429.0,16.7859470745729,0.039053660547316196,0.03723451524038032,0.019404915912030907,13.0,13.0,0.0,-0.01386984786415039
2019-01-15,334.24,335.48,329.13,332.94,10499582.0,16.166846100053405,-0.01386984786415039,0.019072505556556804,-0.009923279718001025,4.0,4.0,0.0,0.0631408968709332
2019-01-16,349.6,357.22,347.0,354.64,21181234.0,16.868626206163746,0.0631408968709332,0.028817956237311156,0.05003904607436783,16.0,16.0,0.0,-0.009206472686905104
2019-01-17,354.0,358.85,348.11,351.39,15385548.0,16.548939250209514,-0.009206472686905104,0.030564330231366885,-0.0018046469659372501,8.0,8.0,0.0,0.005109438008322107
2019-01-18,349.5,355.79,346.41,353.19,18871195.0,16.75314729636433,0.005109438008322107,0.026557943316628432,-0.005378639118927648,15.0,15.0,0.0,-0.04071110662662207
2019-01-22,351.97,353.0,336.73,339.1,26621040.0,17.09721247610201,-0.04071110662662207,0.04797994691831312,-0.003454231433505961,25.0,20.0,0.0,-0.04197768025322137
2019-01-23,334.89,336.88,321.03,325.16,17941416.0,16.702622396982978,-0.04197768025322137,0.0487452331160045,-0.01241521675022128,5.0,5.0,0.0,-0.009796879716828938
2019-01-24,328.25,331.75,318.6,321.99,13480138.0,16.416727974967973,-0.009796879716828938,0.040839777632845665,0.009503013900848735,0.0,0.0,0.0,0.01442999786453658
2019-01-25,320.6,331.8,319.0,326.67,11131627.0,16.225300983893842,0.01442999786453658,0.03918327364006493,-0.004316904251684793,0.0,0.0,0.0,0.03424332651060753
2019-01-28,328.72,340.0,328.51,338.05,11166609.0,16.228438633487443,0.03424332651060753,0.03398905487353944,0.006275446168916678,0.0,0.0,0.0,-0.007095070656653687
2019-01-29,334.7,336.3,328.88,335.66,8652082.0,15.973310659166724,-0.007095070656653687,0.022105702198653446,-0.009909776660257425,6.0,6.0,0.0,-0.020344989685022
2019-01-30,335.87,338.22,328.151,328.9,7655189.0,15.850894407144738,-0.020344989685022,0.03061416844025545,0.0006256330810939031,2.0,2.0,0.0,0.035131159237420134
2019-01-31,332.75,341.78,330.8,340.66,9234530.0,16.038460385269023,0.035131159237420134,0.03223155051957952,0.011705685618729167,0.0,0.0,0.0,-0.003410965433680487
2019-02-01,339.68,345.99,338.0919,339.5,8535517.0,15.959746603640273,-0.003410965433680487,0.023263917525773194,-0.0028767686256091648,2.0,2.0,0.0,0.0010303967938964016
2019-02-04,337.18,346.84,336.5,339.85,9827760.0,16.100721694053195,0.0010303967938964016,0.030425187582757023,-0.006833578792341659,0.0,0.0,0.0,0.033250071792589604
2019-02-05,342.6,352.0,341.3,351.34,9051387.0,16.018428674081854,0.033250071792589604,0.030454830079125604,0.00809180520818008,4.0,4.0,0.0,0.012642464928887657
2019-02-06,353.2,360.0,352.9,355.81,9046623.0,16.01790220740584,0.012642464928887657,0.019954470082347384,0.005294017191324682,2.0,2.0,0.0,-0.010226077813652697
2019-02-07,357.0,357.04,347.19,352.19,6717662.0,15.720250884156924,-0.010226077813652697,0.027967858258326535,0.003344481605351164,2.0,2.0,0.0,-0.02146731886448379
2019-02-08,347.9,348.75,339.02,344.71,7864529.0,15.877873334265514,-0.02146731886448379,0.02822662527922027,-0.012180925068854938,1.0,1.0,0.0,0.008262599731699063
2019-02-11,338.0,348.0,338.0,347.57,7561391.0,15.83856585819055,0.008262599731699063,0.028771182783324224,-0.01946563778248377,0.0,0.0,0.0,-0.0053079599598401675
2019-02-12,350.0,352.87,344.81,345.73,5454863.0,15.51201824568279,-0.0053079599598401675,0.02331298990541753,0.006991397416347806,3.0,3.0,0.0,0.040362571036560525
2019-02-13,348.09,360.0,346.52,359.97,10429399.0,16.160139298956,0.040362571036560525,0.0374475650748674,0.0068261360020824245,2.0,2.0,0.0,-0.023043141701974548
2019-02-14,357.3,359.6,350.28,351.77,10559146.0,16.172503056464638,-0.023043141701974548,0.02649458452966441,-0.007417284773731188,2.0,2.0,0.0,0.020539802610956087
2019-02-15,351.75,360.45,348.33,359.07,9295338.0,16.04502364969371,0.020539802610956087,0.03375386414905173,-5.68553316086699e-05,2.0,2.0,0.0,-0.006145785749143136
2019-02-19,358.47,364.4,355.5,356.87,9229980.0,16.03796754797204,-0.006145785749143136,0.024939053436825672,-0.0016709833737153365,2.0,2.0,0.0,0.014051623123509965
2019-02-20,355.8,365.0,355.32,361.92,7396559.0,15.816525585226366,0.014051623123509965,0.026746242263483662,-0.002998290694090266,0.0,0.0,0.0,-0.005569192732809188
2019-02-21,364.85,366.71,356.7,359.91,8110741.0,15.908699913891663,-0.005569192732809188,0.02781250868272621,0.008095711759504881,0.0,0.0,0.0,-0.008202255559774612
2019-02-22,360.03,362.85,353.88,356.97,6227897.0,15.644549434152585,-0.008202255559774612,0.0251281620304228,0.00033341668750506433,0.0,0.0,0.0,0.016806184530659768
2019-02-25,360.34,366.13,360.05,363.02,7088214.0,15.77394410376413,0.016806184530659768,0.01674838851853888,0.00944056923550984,0.0,0.0,0.0,0.002448655151656396
2019-02-26,367.01,371.49,363.79,363.91,7569320.0,15.8396139252216,0.002448655151656396,0.02115907779396001,0.010991129965291195,0.0,0.0,0.0,0.0029085741062521908
2019-02-27,362.98,365.7,359.33,364.97,4944593.0,15.413805416533824,0.0029085741062521908,0.017453489327889975,-0.0025555769283614267,1.0,1.0,0.0,-0.005770515023341504
2019-02-28,363.5,368.03,359.8,362.87,5629945.0,15.54361040859563,-0.005770515023341504,0.022680298729572466,-0.00402772830643622,3.0,3.0,0.0,-0.01323236639601162
2019-03-01,362.47,366.39,357.709,358.1,6186763.0,15.63792272928908,-0.01323236639601162,0.024241831890533323,-0.001102323146030196,2.0,2.0,0.0,-0.0021805381707487594
2019-03-04,362.26,362.87,354.6915,357.32,5526539.0,15.525072499560931,-0.0021805381707487594,0.02288844733012422,0.011616866796983993,1.0,1.0,0.0,-0.017731561746772852
2019-03-05,359.72,362.25,348.0436,351.04,7486996.0,15.828678340518206,-0.017731561746772852,0.04046946216955325,0.006716668532408022,2.0,2.0,0.0,0.009243834784560947
2019-03-06,351.46,356.17,348.25,354.3,5937754.0,15.596841673771243,0.009243834784560947,0.022353937341236283,0.0011964448495896736,1.0,1.0,0.0,0.014876099015691788
2019-03-07,353.6,359.88,351.7,359.61,6211895.0,15.641976721320486,0.014876099015691788,0.02274686465893609,-0.0019757267852102416,1.0,1.0,0.0,-0.019685840923348255
2019-03-08,360.16,362.86,350.5,352.6,6151331.0,15.63217920169733,-0.019685840923348255,0.03505388542257519,0.0015294346653319188,1.0,1.0,0.0,-0.008544626182389421
2019-03-11,345.75,349.92,342.47,349.6,6898838.0,15.746863694540474,-0.008544626182389421,0.02131006864988555,-0.019427112875779983,3.0,3.0,0.0,0.026142696503140234
2019-03-12,352.0,358.98,350.03,358.86,5387285.0,15.499552291027491,0.026142696503140234,0.02494008805662388,0.006864988558352337,0.0,0.0,0.0,-0.007243469926593828
2019-03-13,359.37,360.13,353.8,356.27,5164571.0,15.457332791661882,-0.007243469926593828,0.01776742358323739,0.0014211670289249036,1.0,1.0,0.0,0.013770636294469058
2019-03-14,355.81,362.48,352.765,361.21,6444092.0,15.678674455204657,0.013770636294469058,0.02689571163589057,-0.0012911555842478445,0.0,0.0,0.0,-0.0066386366611575955
2019-03-15,360.5,363.84,358.1008,358.82,5271429.0,15.477812230958115,-0.0066386366611575955,0.01599464912769629,-0.001965615569890035,4.0,4.0,0.0,0.0073305154162542
2019-03-18,361.02,364.0,358.89,361.46,8443210.0,15.948873244456266,0.0073305154162542,0.01413711060698283,0.006131207847946013,1.0,1.0,0.0,0.005462836043655315
2019-03-19,362.47,370.9705,361.86,363.44,7194726.0,15.788858954567768,0.005462836043655315,0.02506741140215717,0.002794223427211995,0.0,0.0,0.0,-0.012904834180203387
2019-03-20,366.4,366.96,356.8,358.78,7541425.0,15.835921846770757,-0.012904834180203387,0.028318189419700008,0.008144397974906393,2.0,2.0,0.0,0.044803133344520414
2019-03-21,358.91,375.9,357.01,375.22,10917165.0,16.205846970789377,0.044803133344520414,0.050343798304994365,0.0003623390378506391,3.0,3.0,0.0,0.007037700507762841
2019-03-22,374.0,379.0,370.61,377.87,8544017.0,15.960741946921466,0.007037700507762841,0.022203403286844645,-0.0032514258301797002,2.0,2.0,0.0,-0.04564456234298289
2019-03-25,375.95,376.43,360.04,361.01,8661346.0,15.974380811168276,-0.04564456234298289,0.04540040442093013,-0.005081112551935893,2.0,2.0,0.0,0.014355892551455475
2019-03-26,359.0,367.0399,357.44,366.23,8473845.0,15.952495036767726,0.014355892551455475,0.026212762471670783,-0.005567712805739428,4.0,4.0,0.0,-0.017240856687293138
2019-03-27,367.87,368.38,358.02,359.97,7666475.0,15.852367615350843,-0.017240856687293138,0.028780176125788298,0.004478060235371177,1.0,1.0,0.0,-0.018505028005604506
2019-03-28,361.0,362.47,350.37,353.37,7852370.0,15.876326082370792,-0.018505028005604506,0.034241729631830725,0.002861349556907444,0.0,0.0,0.0,0.0035029273932919436
2019-03-29,354.485,355.94,349.2,354.61,4360960.0,15.288203003881911,0.0035029273932919436,0.019006796198640784,0.0031553329371480573,1.0,1.0,0.0,0.005483934606205443
2019-04-01,357.16,358.25,353.71,356.56,4705636.0,15.364271709722733,0.005483934606205443,0.012732779896791621,0.0071909985618003195,0.0,0.0,0.0,0.028750321650616115
2019-04-02,359.0,368.33,358.51,366.96,7036097.0,15.766564313110978,0.028750321650616115,0.026760409853935015,0.006843168050258015,1.0,1.0,0.0,0.002068928706637387
2019-04-03,366.25,368.42,362.22,367.72,5158742.0,15.45620350313015,0.002068928706637387,0.016860654846078505,-0.0019348157837365914,3.0,3.0,0.0,0.005505322595355254
2019-04-04,369.26,373.4105,366.19,369.75,5376623.0,15.497571225877927,0.005505322595355254,0.019528059499661975,0.004187969106929086,0.0,0.0,0.0,-0.005070303556412353
2019-04-05,370.07,372.05,362.4,367.88,4627305.0,15.347485399266272,-0.005070303556412353,0.026231379797760232,0.0008654496281270945,1.0,1.0,0.0,-0.006517879000071062
2019-04-08,369.0,369.8,364.66,365.49,3905493.0,15.177894837736341,-0.006517879000071062,0.014063312265725427,0.0030444710231597384,2.0,2.0,0.0,-0.01122587108755466
2019-04-09,365.11,365.94,359.93,361.41,4653810.0,15.353197011791995,-0.01122587108755466,0.016629312968650535,-0.001039700128594477,1.0,1.0,0.0,0.009089469288941028
2019-04-10,360.54,366.74,359.0,364.71,5439228.0,15.509147880846594,0.009089469288941028,0.02122234103808508,-0.002407238316593355,5.0,5.0,0.0,-0.0021684539740635324
2019-04-11,365.79,368.8481,362.25,363.92,4545561.0,15.329661930314629,-0.0021684539740635324,0.018130633106177147,0.0029612568890352363,0.0,0.0,0.0,0.010197335380482491
2019-04-12,365.0,370.12,360.81,367.65,6526899.0,15.691442656525574,0.010197335380482491,0.02532299741602068,0.002967685205539635,3.0,3.0,0.0,-0.04594639430116879
2019-04-15,360.69,361.75,349.36,351.14,15646199.0,16.565738633965353,-0.04594639430116879,0.03528507148146035,-0.018931048551611533,5.0,5.0,0.0,-0.006485644368000953
2019-04-16,350.71,352.21,342.27,348.87,8842344.0,15.995062670928778,-0.006485644368000953,0.028491988419755202,-0.0012245827874921879,3.0,3.0,0.0,0.029903545350826895
2019-04-17,355.0,364.4787,352.72,359.46,18740232.0,16.746183267995015,0.029903545350826895,0.03271212374116724,0.017571014991257475,22.0,20.0,0.0,-0.013217778546448098
2019-04-18,365.05,368.764,350.6,354.74,18054101.0,16.708883474541793,-0.013217778546448098,0.05120369848339625,0.015551104434429511,11.0,11.0,0.0,0.01569065459300983
2019-04-22,355.0,360.41,351.64,360.35,8353165.0,15.938151186640061,0.01569065459300983,0.024337449701679028,0.0007329311608501745,2.0,2.0,0.0,0.04607085641301681
2019-04-23,359.7,377.69,359.0,377.34,11980534.0,16.298793807417386,0.04607085641301681,0.049530927015423755,-0.0018038018593035496,4.0,4.0,0.0,0.011985971240026143
2019-04-24,375.45,384.8,374.7069,381.89,10089820.0,16.12703765183546,0.011985971240026143,0.026429338291130935,-0.005008745428525962,3.0,3.0,0.0,-0.020262027365495157
2019-04-25,381.07,381.9,373.2698,374.23,6541872.0,15.693734073868491,-0.020262027365495157,0.023061219036421457,-0.002147215166671013,2.0,2.0,0.0,-0.01589130618895951
2019-04-26,374.49,374.76,365.7,368.33,6255496.0,15.648971155161504,-0.01589130618895951,0.024597507669752675,0.0006947599070090343,0.0,0.0,0.0,0.017546670480032684
2019-04-29,368.35,375.14,366.24,374.85,5621901.0,15.542180598777652,0.017546670480032684,0.02374283046551948,5.429913392891878e-05,2.0,2.0,0.0,-0.008089185374645888
2019-04-30,373.68,374.5753,369.115,371.83,3821703.0,15.156206954420071,-0.008089185374645888,0.01468493666460484,-0.003121248499399802,2.0,2.0,0.0,-0.003475359452558586
2019-05-01,369.56,374.5,368.348,370.54,3870095.0,15.168789870899847,-0.003475359452558586,0.01660279591946885,-0.006104940429766242,0.0,0.0,0.0,0.022073358996831938
2019-05-02,374.0,385.99,373.1746,378.81,9257284.0,16.040921367087577,0.022073358996831938,0.033830680288271194,0.00933772332271814,1.0,1.0,0.0,0.0006597437794553806
2019-05-03,378.0,383.5,374.51,379.06,5398167.0,15.501570194713802,0.0006597437794553806,0.02371656202184353,-0.002138275124732722,0.0,0.0,0.0,0.01562674943178475
2019-05-06,381.53,385.03,378.2717,385.03,5130301.0,15.450675084809928,0.01562674943178475,0.017552658234423195,0.006516118820239462,1.0,1.0,0.0,-0.016656139938794966
2019-05-07,377.69,381.35,376.0,378.67,5793144.0,15.572185879974384,-0.016656139938794966,0.01412839675707086,-0.019063449601329704,0.0,0.0,0.0,-0.0219196366965669
2019-05-08,377.0,379.91,365.81,370.46,6974924.0,15.75783213292572,-0.0219196366965669,0.038060789288992126,-0.004410172445665133,1.0,1.0,0.0,-0.01657564181089903
2019-05-09,367.92,369.0,361.36,364.37,6571957.0,15.698322367370244,-0.01657564181089903,0.020967697669950835,-0.0068563407655346425,0.0,0.0,0.0,-0.004455943119380739
2019-05-10,360.9,364.2,352.75,362.75,5882572.0,15.587504809196412,-0.004455943119380739,0.03156443831840107,-0.00952328676894373,3.0,3.0,0.0,-0.004725136245551422
2019-05-13,361.62,365.2578,353.06,361.04,5657123.0,15.548426193830506,-0.004725136245551422,0.033785176157766376,-0.0031150930392832405,0.0,0.0,0.0,-0.04469099913034307
2019-05-14,352.29,354.26,343.1,345.26,8026697.0,15.898283793383651,-0.04469099913034307,0.03232346637316796,-0.024235541768225125,3.0,3.0,0.0,0.0010132153080685707
